Position,Track Name,Artist,Streams,date,region,spotify_id
53,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,3211928,2019-01-18--2019-01-25,us,4w8niZpiMy6qz1mntFA5uM
54,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,3186646,2019-01-18--2019-01-25,us,1KVczjazCcCCgM3gXXUl47
55,BAD!,XXXTENTACION,3175208,2019-01-18--2019-01-25,us,22An65gG31JLf9n18qjdhZ
56,Sweet but Psycho,Ava Max,3155206,2019-01-18--2019-01-25,us,25sgk305KZfyuqVBQIahim
57,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,3144997,2019-01-18--2019-01-25,us,2LskIZrCeLxRvCiGP8gxlh
58,Hope,The Chainsmokers,3120816,2019-01-18--2019-01-25,us,4BiiOzZCrXEzHRLYcYFiD5
59,Noticed,Lil Mosey,3077380,2019-01-18--2019-01-25,us,6JQvHMSaR8flFsN53ypOfP
60,Yes Indeed,Lil Baby,3028978,2019-01-18--2019-01-25,us,6vN77lE9LK6HP2DewaN6HZ
61,Giant (with Rag'n'Bone Man),Calvin Harris,3023896,2019-01-18--2019-01-25,us,5itOtNx0WxtJmi1TQ3RuRd
62,I Like It,Cardi B,3017004,2019-01-18--2019-01-25,us,58q2HKrzhC3ozto2nDdN4z
63,Shallow,Lady Gaga,2994961,2019-01-18--2019-01-25,us,2VxeLyX666F8uXCJ0dZF8B
64,Jumpin on a Jet,Future,2993877,2019-01-18--2019-01-25,us,1I3ZAmPmbFV78oNKnibOiW
65,Demons and Angels (feat. Juice WRLD),A Boogie Wit da Hoodie,2969095,2019-01-18--2019-01-25,us,3L19besdNQzd342qL78xqm
66,I Fall Apart,Post Malone,2948728,2019-01-18--2019-01-25,us,75ZvA4QfFiZvzhj2xkaWAh
67,Psycho (feat. Ty Dolla $ign),Post Malone,2923747,2019-01-18--2019-01-25,us,3swc6WTsr7rl9DqQKQA55C
68,KIKA,6ix9ine,2923684,2019-01-18--2019-01-25,us,6Gy7rXB6Ku5vIWC7WGWsl3
69,Fuck Love (feat. Trippie Redd),XXXTENTACION,2919579,2019-01-18--2019-01-25,us,7AQim7LbvFVZJE3O8TYgf2
70,breathin,Ariana Grande,2887809,2019-01-18--2019-01-25,us,4OafepJy2teCjYJbvFE60J
71,Pure Cocaine,Lil Baby,2859195,2019-01-18--2019-01-25,us,577YBGuskWkVDCxZrLRB4v
72,idontwannabeyouanymore,Billie Eilish,2856137,2019-01-18--2019-01-25,us,40T5GIqQ1CegGm2PTEl8Bu
73,No Stylist (feat. Drake),French Montana,2814154,2019-01-18--2019-01-25,us,04MLEeAMuV9IlHEsD8vF6A
74,no tears left to cry,Ariana Grande,2797678,2019-01-18--2019-01-25,us,2qT1uLXPVPzGgFOx4jtEuo
75,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,2777551,2019-01-18--2019-01-25,us,6wWaVoUOzLQJHd3bWAUpdZ
76,God's Plan,Drake,2742116,2019-01-18--2019-01-25,us,6DCZcSspjsKoFjzjrWoCdn
77,Envy Me,Calboy,2739336,2019-01-18--2019-01-25,us,05t7JMip6JrLuSrMV5yYjX
78,Beautiful (feat. Camila Cabello),Bazzi,2732286,2019-01-18--2019-01-25,us,4VUwkH455At9kENOfzTqmF
79,FEFE,6ix9ine,2711192,2019-01-18--2019-01-25,us,4QIyEq7TcTdAcxjI2AFlAK
80,Topanga,Trippie Redd,2679172,2019-01-18--2019-01-25,us,5aXgz1oKK8Q9z9xvTmSnrO
81,10 Freaky Girls (with 21 Savage),Metro Boomin,2677537,2019-01-18--2019-01-25,us,0AluA5RNsa4Cx6XRhf2hWZ
82,Youngblood,5 Seconds of Summer,2674784,2019-01-18--2019-01-25,us,2iUXsYOEPhVqEBwsqP70rE
83,All Girls Are The Same,Juice WRLD,2618421,2019-01-18--2019-01-25,us,4VXIryQMWpIdGgYR4TrjT1
84,changes,XXXTENTACION,2608577,2019-01-18--2019-01-25,us,7AFASza1mXqntmGtbxXprO
85,Best Part (feat. Daniel Caesar),H.E.R.,2587411,2019-01-18--2019-01-25,us,4OBZT9EnhYIV17t4pGw7ig
86,Thotiana,Blueface,2584281,2019-01-18--2019-01-25,us,3oh6SCCeLuXhFpEyepla6G
87,Look Alive (feat. Drake),BlocBoy JB,2560558,2019-01-18--2019-01-25,us,4qKcDkK6siZ7Jp1Jb4m0aL
88,Ric Flair Drip (& Metro Boomin),Offset,2518590,2019-01-18--2019-01-25,us,7sO5G9EABYOXQKNPNiE9NR
89,Be Alright,Dean Lewis,2484506,2019-01-18--2019-01-25,us,3EPXxR3ImUwfayaurPi3cm
90,Pure Water (with Migos),Mustard,2457233,2019-01-18--2019-01-25,us,63cd4JkwGgYJrbOizbfmsp
91,Mile High,James Blake,2454543,2019-01-18--2019-01-25,us,64ydkbrt0xhdJXRaam06Mc
92,Faucet Failure,Ski Mask The Slump God,2419902,2019-01-18--2019-01-25,us,1ThmUihH9dF8EV08ku5AXN
93,In My Feelings,Drake,2409118,2019-01-18--2019-01-25,us,2G7V7zsVDxg1yRsu7Ew9RJ
94,Falling Down - Bonus Track,Lil Peep,2401891,2019-01-18--2019-01-25,us,4jvjzW7Hm0yK4LvvE0Paz9
95,1400 / 999 Freestyle,Trippie Redd,2367218,2019-01-18--2019-01-25,us,75lcPkAkUsKWHGBlGM476R
96,Secreto,Anuel AA,2365009,2019-01-18--2019-01-25,us,5W83ErFkO3aKAIS1WMi6u0
97,Mixed Personalities (feat. Kanye West),YNW Melly,2342997,2019-01-18--2019-01-25,us,6vWEAOUSxohKxhp0K1BsxL
98,Murder On My Mind,YNW Melly,2335818,2019-01-18--2019-01-25,us,7eBqSVxrzQZtK2mmgRG6lC
99,Lean Wit Me,Juice WRLD,2322779,2019-01-18--2019-01-25,us,3oDkdAySo1VQQG0ptV7uwa
100,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,2318664,2019-01-18--2019-01-25,us,27rdGxbavYJeBphck5MZAF
101,God is a woman,Ariana Grande,2310062,2019-01-18--2019-01-25,us,5OCJzvD7sykQEKHH7qAC3C
102,XO Tour Llif3,Lil Uzi Vert,2289184,2019-01-18--2019-01-25,us,7GX5flRQZVHRAGd6B4TmDO
103,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,2267372,2019-01-18--2019-01-25,us,0ZNrc4kNeQYD9koZ3KvCsy
104,Congratulations,Post Malone,2263502,2019-01-18--2019-01-25,us,3a1lNhkSLSkpJE4MSHpDu9
105,Love Lies (with Normani),Khalid,2253038,2019-01-18--2019-01-25,us,45Egmo7icyopuzJN0oMEdk
106,all my friends,21 Savage,2249440,2019-01-18--2019-01-25,us,4paAidoE8VAemwU4jgCc6l
107,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2246684,2019-01-18--2019-01-25,us,4e4fqjx0Izh4svvTef1z7e
108,Trampoline,SHAED,2246364,2019-01-18--2019-01-25,us,0lsRatBUs9HNIZAmoGABzk
109,Speechless,Dan + Shay,2246198,2019-01-18--2019-01-25,us,3GJ4hzg4lrGwU51Y3VARbF
110,I Like Me Better,Lauv,2244778,2019-01-18--2019-01-25,us,2P91MQbaiQOfbiz9VqhqKQ
111,Everybody Dies In Their Nightmares,XXXTENTACION,2241261,2019-01-18--2019-01-25,us,3GVkPk8mqxz0itaAriG1L7
112,Trip,Ella Mai,2226095,2019-01-18--2019-01-25,us,6CTWathupIiDs7U4InHnDA
113,Bohemian Rhapsody - 2011 Mix,Queen,2213536,2019-01-18--2019-01-25,us,7tFiyTwD0nx5a1eklYtX2J
114,Calma - Remix,Pedro Capó,2196241,2019-01-18--2019-01-25,us,5iwz1NiezX7WWjnCgY5TH4
115,Never Stop,Future,2196031,2019-01-18--2019-01-25,us,1AGPmw3QJBNfOK6XioDhZp
116,Solo de Mi,Bad Bunny,2153997,2019-01-18--2019-01-25,us,4uP3pUP18ennmz0tb3GphR
117,F&N,Future,2145173,2019-01-18--2019-01-25,us,5YP6yKgGGsXKukqxXypVAf
118,Girls Like You (feat. Cardi B),Maroon 5,2133889,2019-01-18--2019-01-25,us,7fa9MBXhVfQ8P8Df9OEbD8
119,Promise U That,Future,2111978,2019-01-18--2019-01-25,us,7EB2UpfRbS4QVjZQlKLi3Z
120,Hide (feat. Seezyn),Juice WRLD,2105262,2019-01-18--2019-01-25,us,6rz0dTA0PdhXImFV5EjM0w
121,Ruin My Life,Zara Larsson,2082516,2019-01-18--2019-01-25,us,5tAa8Uaqr4VvA3693mbIhU
122,Rocket Ship,Future,2080200,2019-01-18--2019-01-25,us,4HfaOznGhHYWqPtpLYz2PB
123,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,2077585,2019-01-18--2019-01-25,us,6GzApXoBQiiAjak3tOQfV3
124,Let Me Down Slowly,Alec Benjamin,2057194,2019-01-18--2019-01-25,us,2qxmye6gAegTMjLKEBoR3d
125,This Feeling,The Chainsmokers,2036582,2019-01-18--2019-01-25,us,4NBTZtAt1F13VvlSKe6KTl
126,Nice For What,Drake,2028465,2019-01-18--2019-01-25,us,3CA9pLiwRIGtUBiMjbZmRw
127,Undecided,Chris Brown,2027474,2019-01-18--2019-01-25,us,7uiBocndm12aKbsdnQ3Scx
128,ocean eyes,Billie Eilish,2027288,2019-01-18--2019-01-25,us,2uIX8YMNjGMD7441kqyyNU
129,Temptation,Future,2022943,2019-01-18--2019-01-25,us,2gXOzCwbVXACCaYRj4Qrep
130,goosebumps,Travis Scott,2019336,2019-01-18--2019-01-25,us,6gBFPUFcJLzWGx4lenP6h2
131,Project Dreams,Marshmello,2015088,2019-01-18--2019-01-25,us,0PowxVSTY2uh1CPc8EPKyX
132,Kamikaze,Lil Mosey,1988396,2019-01-18--2019-01-25,us,1iPBD72u3nAyFEeardYuBV
133,New Patek,Lil Uzi Vert,1983226,2019-01-18--2019-01-25,us,0Fpen1PTuEnCmOJtUU9Iud
134,Natural,Imagine Dragons,1981532,2019-01-18--2019-01-25,us,2FY7b99s15jUprqC0M5NCT
135,bellyache,Billie Eilish,1974670,2019-01-18--2019-01-25,us,51NFxnQvaosfDDutk0tams
136,Bleed It,Blueface,1973724,2019-01-18--2019-01-25,us,67fNrBUMc7iWMofdCaoJV9
137,STARGAZING,Travis Scott,1968805,2019-01-18--2019-01-25,us,7wBJfHzpfI3032CSD7CE2m
138,Walk,Comethazine,1960194,2019-01-18--2019-01-25,us,21kOVEG3bDCVphKhXL8XmQ
139,Tequila,Dan + Shay,1952926,2019-01-18--2019-01-25,us,42fw0rxRO2xbesF6mJfd4Y
140,Mine,Bazzi,1946234,2019-01-18--2019-01-25,us,7uzmGiiJyRfuViKKK3lVmR
141,Young Dumb & Broke,Khalid,1929225,2019-01-18--2019-01-25,us,5Z3GHaZ6ec9bsiI5BenrbY
142,I Love It (& Lil Pump),Kanye West,1927225,2019-01-18--2019-01-25,us,4S8d14HvHb70ImctNgVzQQ
143,Plug Walk,Rich The Kid,1923492,2019-01-18--2019-01-25,us,1ZAyjvIk9YiD76yYy0TEG6
144,HUMBLE.,Kendrick Lamar,1918367,2019-01-18--2019-01-25,us,7KXjTSCq5nL1LoYtL7XAwS
145,Candy Paint,Post Malone,1902086,2019-01-18--2019-01-25,us,32lItqlMi4LBhb4k0BaSaC
146,Lucky You (feat. Joyner Lucas),Eminem,1886344,2019-01-18--2019-01-25,us,60SdxE8apGAxMiRrpbmLY0
147,Look At Me!,XXXTENTACION,1854084,2019-01-18--2019-01-25,us,6eYxmK9fdL4hwLnXG2zY3s
148,Lust,Lil Skies,1840080,2019-01-18--2019-01-25,us,7oJrVhiTPZGBXWPwhxjy9S
149,SLOW DANCING IN THE DARK,Joji,1830877,2019-01-18--2019-01-25,us,0rKtyWc8bvkriBthvHKY8d
150,Without Me (with Juice WRLD),Halsey,1821283,2019-01-18--2019-01-25,us,6Zc5f20q7sOe1IC1c1jQvZ
151,The Middle,Zedd,1817833,2019-01-18--2019-01-25,us,09IStsImFySgyp0pIQdqAc
152,Faceshot,Future,1811579,2019-01-18--2019-01-25,us,5R2pz8i4k4bvRAqiIFXzKz
153,Hope,XXXTENTACION,1799146,2019-01-18--2019-01-25,us,2ZRo7axmMPeSVUvDbGkJah
154,MoshPit (feat. Juice WRLD),Kodak Black,1794939,2019-01-18--2019-01-25,us,4KX8vXbouybtUptEyYxtIk
155,Call the Coroner,Future,1793137,2019-01-18--2019-01-25,us,1WlU4jsJ8AoTB96dgd8LJA
156,Location,Khalid,1793114,2019-01-18--2019-01-25,us,152lZdxL1OR0ZMW6KquMif
157,can't leave without it,21 Savage,1770071,2019-01-18--2019-01-25,us,0hPLZrnDgtKxrym1BHjDhd
158,Wasted (feat. Lil Uzi Vert),Juice WRLD,1753766,2019-01-18--2019-01-25,us,1a7WZZZH7LzyvorhpOJFTe
159,Unicorn Purp (feat. Young Thug & Gunna),Future,1748279,2019-01-18--2019-01-25,us,2U3LJfQB0ALLxC7Yy0QW7l
160,Real Ties,Lil Skies,1747924,2019-01-18--2019-01-25,us,0Qd2KYCmwGYiTF3A0opS6b
161,Uproar,Lil Wayne,1743627,2019-01-18--2019-01-25,us,3wScL5W8H40zzCKN0atfBk
162,All The Stars (with SZA),Kendrick Lamar,1732799,2019-01-18--2019-01-25,us,3GCdLUSnKSMJhs4Tj6CV3s
163,Thunder,Imagine Dragons,1730774,2019-01-18--2019-01-25,us,1zB4vmk8tFRmM9UULNzbLB
164,Nowadays (feat. Landon Cube),Lil Skies,1721772,2019-01-18--2019-01-25,us,2u7mxWSeoqTXndK5e08jMp
165,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1716677,2019-01-18--2019-01-25,us,7ycWLEP1GsNjVvcjawXz3z
166,Don't Come Out The House (with 21 Savage),Metro Boomin,1704839,2019-01-18--2019-01-25,us,2Grb4G6t9VIqo6moKUloom
167,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,1702300,2019-01-18--2019-01-25,us,4Uy3kNxW2kB8AEoXljEcth
168,Twerk (feat. Cardi B),City Girls,1701934,2019-01-18--2019-01-25,us,4DyBx5MYoq8RsU33cEAIxT
169,REEL IT IN,Aminé,1690118,2019-01-18--2019-01-25,us,5qHirGR7M9tdm6C17DlzSY
170,Bad Liar,Imagine Dragons,1669430,2019-01-18--2019-01-25,us,2RSHsoi04658QL5xgQVov3
171,NI BIEN NI MAL,Bad Bunny,1668384,2019-01-18--2019-01-25,us,278kSqsZIiYp8p3QjYAqa8
172,TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix,Tory Lanez,1668336,2019-01-18--2019-01-25,us,51w9Jbat1pLeWINGCpnQUR
173,Stick to the Models,Future,1667402,2019-01-18--2019-01-25,us,0F7FlaQBiyNkV8iakTocsW
174,OTW,Khalid,1666083,2019-01-18--2019-01-25,us,6Hgh47WXVKtXN5zGOu0hjI
175,I'm a Mess,Bebe Rexha,1662925,2019-01-18--2019-01-25,us,04ZTP5KsCypmtCmQg5tH9R
176,the remedy for a broken heart (why am I so in love),XXXTENTACION,1654308,2019-01-18--2019-01-25,us,4UKCKdYiLN6IMA5ZESUTL7
177,Say You Won't Let Go,James Arthur,1653881,2019-01-18--2019-01-25,us,5uCax9HTNlzGybIStD3vDh
178,Body (feat. brando),Loud Luxury,1650029,2019-01-18--2019-01-25,us,7K7MUBCnzgBAvMVW2RTWNs
179,Te Boté - Remix,Nio Garcia,1635507,2019-01-18--2019-01-25,us,3V8UKqhEK5zBkBb6d6ub8i
180,Call Out My Name,The Weeknd,1625655,2019-01-18--2019-01-25,us,1gm616Plq4ScqNi7TVkZ5N
181,MAMA,6ix9ine,1625340,2019-01-18--2019-01-25,us,1oJ8EDr2pv94IvSd6ZmDgo
182,Let You Down,NF,1622645,2019-01-18--2019-01-25,us,52okn5MNA47tk87PeZJLEL
183,WHEN I WAS OLDER - Music Inspired By The Film ROMA,Billie Eilish,1614618,2019-01-18--2019-01-25,us,7tGEAA1f8MydT7eVbbO9Zy
184,Believer,Imagine Dragons,1611179,2019-01-18--2019-01-25,us,0pqnGHJpmpxLKifKRmU6WP
185,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1602811,2019-01-18--2019-01-25,us,5Gu0PDLN4YJeW75PpBSg9p
186,Black & White,Juice WRLD,1588175,2019-01-18--2019-01-25,us,1fCeXjoRExPP2qwSBh2aST
187,Beautiful Crazy,Luke Combs,1586060,2019-01-18--2019-01-25,us,2rxQMGVafnNaRaXlRMWPde
188,No Role Modelz,J. Cole,1585971,2019-01-18--2019-01-25,us,62vpWI1CHwFy7tMIcSStl8
189,Legends,Juice WRLD,1585260,2019-01-18--2019-01-25,us,1Knctxx9vGZxpZfF66BIEa
190,Foot Fungus,Ski Mask The Slump God,1578416,2019-01-18--2019-01-25,us,3EikYy40GMSp8l5mDV6IQo
191,Roll In Peace (feat. XXXTENTACION),Kodak Black,1575674,2019-01-18--2019-01-25,us,40oKW22ZNNkEdZLJTScaQI
192,BUTTERFLY EFFECT,Travis Scott,1559111,2019-01-18--2019-01-25,us,6xcJyGpfZbuuiequtnlKt4
193,Talk Shit Like a Preacher,Future,1555945,2019-01-18--2019-01-25,us,2aR4gdgyCgacqHGqUZ91YS
194,Taking A Walk,Trippie Redd,1555243,2019-01-18--2019-01-25,us,4mHgYpuGHu99Mw69E83CP2
195,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,1553945,2019-01-18--2019-01-25,us,2eAZfqOm4EnOF9VvN50Tyc
196,"Fire On Fire - From ""Watership Down""",Sam Smith,1544764,2019-01-18--2019-01-25,us,5rFj8OzffT0iggSjcBaeND
197,Don't Stop Me Now - 2011 Mix,Queen,1541482,2019-01-18--2019-01-25,us,5T8EDUDqKcs6OSOwEsfqG7
198,1-800-273-8255,Logic,1538427,2019-01-18--2019-01-25,us,5tz69p7tJuGPeMGwNTxYuV
199,Close Friends (Lil Baby & Gunna),Lil Baby,1537438,2019-01-18--2019-01-25,us,5nzhL67GpF9szXWg5y509A
200,WORKIN ME,Quavo,1532293,2019-01-18--2019-01-25,us,4MAsYGSgxsaj73dC2lvFC4
